longitude,latitude,label,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,radio_k_pct,radio_th_ppm,radio_u_ppm,gravity_iso_residual_stddev3x3_log1p,gravity_cscba_stddev3x3_log1p,mag_uc_2_4km_thd_log1p,mag_uc_2_4km_stddev3x3_log1p,radio_th_k_ratio_log1p,radio_u_k_ratio_log1p,radio_u_th_ratio_log1p
145.03885825676892,-26.75798086887953,0,71.79888916015625,164.86647033691406,-149.90706,1.922262,2.2713513,0.09446562,-2.75263,-3.7080295,-0.0011093874,0.4711907505989074,9.135051727294922,1.2391493320465088,0.532362863398999,4.198953945850882,0.009706343664972108,0.22248229273093545,3.0217269897590864,1.2936531456799718,0.12735775760145188
140.22556058409705,-32.68561192936952,1,-197.4422912597656,-3057.992919921875,-403.22614,35.680843,36.825928,0.14063749,-12.27992,-10.261017,-0.105665185,1.2770788669586182,12.985527992248535,1.4646297693252563,1.3775800263587532,5.175057158530992,0.17062882075079625,1.7496153163192596,2.415856624328401,0.7681700060030244,0.10693910429677154
129.51948715119062,-24.903000594309088,0,-258.07403564453125,-144.02993774414062,-768.61414,-15.361461,-19.230648,-20.013554,-9.878876,-5.74034,-0.011579208,2.343596935272217,12.345120429992676,1.4075158834457395,0.6309807451345364,4.669719200820603,0.02060748762291683,0.42675878010724483,1.835446617966406,0.47048498479489675,0.10810776704235381
139.831683345169,-28.664157482857025,0,-142.8172607421875,307.8834533691406,-169.00203,-5.412131,-8.511265,-11.774163,-6.5097117,-3.3017464,0.009721787,0.4326169192790985,2.77475380897522,0.6309294700622559,0.11058098526289108,4.001671789732821,0.009725070830568765,0.22244629228562118,2.002869800443313,0.8990789798267724,0.20469625995125465
136.6819916680273,-25.955842995783527,0,-62.30921936035156,541.9708251953125,-126.78787,-4.464833,-7.145358,-11.418001,-9.999845,-9.231861,0.0032708053,0.4968815892934799,7.359021425247192,0.9648990035057068,0.46140552122703965,3.3190715780722844,0.003481735916826795,0.08550656282451374,2.6491679889993396,1.0518970194315638,0.12205843714609971
126.11067239772846,-26.632464398181227,0,-378.27435302734375,-87.52767944335938,-764.77594,-3.7273123,-10.031881,-20.619518,-16.386375,-11.400362,0.0154964635,0.097983568906784,4.068134784698486,0.7685130834579468,0.6333353377241683,5.028051088243025,0.02618022262285764,0.5174057114273443,3.0606148033257727,1.577444649815907,0.17585898705454414
140.8021165453074,-25.832583355210108,0,106.76889038085938,2919.374267578125,27.515135,-3.2723217,-3.584282,-1.4750097,0.9164476,1.2437885,0.0076245777,0.4654129445552826,4.175755977630615,0.78752201795578,0.6773988235918061,3.647444381074446,0.008204862865286126,0.19112953574160219,2.3119004528938922,0.99174287610346,0.17270247852152215
144.75662456878743,-19.071786501097723,1,579.295654296875,-1189.2779541015625,86.40355,-18.948223,-34.0402,-30.489594,-6.142823,-0.045474704,-0.0549713,0.2864964008331299,1.2363899946212769,0.6733773946762085,0.5347999901866425,5.290798621492496,0.062219960351632436,0.9721270232063048,1.6902335925435623,1.217451860990844,0.443099004494474
146.12945577774445,-23.56402832431717,0,237.66232299804688,336.6936950683594,-78.32396,7.689232,17.776089,29.450174,20.901028,15.838505,-0.016971992,0.485995352268219,7.925506591796875,1.2156199216842651,0.6999140833419849,3.466247521900352,0.019144827660096325,0.4027650127961179,2.850592009931308,1.25458344144916,0.14326759757208066
134.22026548501637,-19.178725642429583,0,91.02999114990234,-3898.83837890625,-168.1519,-27.325808,-7.1061964,1.626514,-4.218902,-7.453172,0.072363995,0.5598876476287842,8.629738807678223,1.1176187992095947,2.3757179827665635,7.728789785596395,0.09854997146167482,1.3002760726727407,2.798882202348908,1.0988437663153994,0.1219486461515602
139.42487537450265,-26.603758417132,0,-159.10340881347656,-113.73866271972656,-184.70062,2.5832844,4.387365,6.067012,3.6585753,2.3158164,-0.002643837,0.4968815892934799,7.359021425247192,0.9648990035057068,0.8664896288782202,3.423996853798937,0.003807992683929525,0.09284737686601031,2.6491679889993396,1.0518970194315638,0.12205843714609971
136.35727697433174,-19.63100016954995,0,-110.53556060791016,-1238.7303466796875,-314.87033,1.4314944,3.5600696,9.411491,8.63855,6.7923474,-0.028252585,0.3627733290195465,7.401702880859375,0.895594596862793,0.9669080258248877,3.919290850542253,0.027880669721758185,0.5434331525550788,3.0718512720449263,1.2462271755198828,0.11487044251208355
141.4874815112454,-34.438752066084845,0,-126.49317932128906,1391.3336181640625,-173.94478,4.1791096,4.6355405,2.6125808,-0.5930864,-1.5615975,0.010233553,0.4696083664894104,5.368481159210205,0.5580803155899048,1.1243015751457195,4.3615243927044185,0.0153025307586518,0.33190214535855034,2.579451559999976,0.8108945587575568,0.0998415224228169
144.70290169696997,-22.01574360422006,0,88.94690704345703,697.5989990234375,-144.85878,12.0888195,25.356384,39.794827,27.20867,19.32886,-0.022802887,0.1528404653072357,6.2555084228515625,1.0995478630065918,0.9885037411478518,3.80856853877092,0.034303731124017287,0.6384262606752793,3.463262830797031,1.8608024497466644,0.1622268889187277
131.69299136439932,-20.687825814441386,0,-69.53309631347656,-768.9705200195312,-417.20172,-10.765757,-17.82567,-29.089846,-23.562609,-19.112156,0.0014702682,0.4436805248260498,8.393269538879395,1.113120436668396,1.6306407942103502,4.054193471068066,0.003129331231582363,0.07753873534980017,2.993831416402948,1.2568559932663632,0.12457623052027499
149.60019318096172,-25.75796403658423,0,129.6901397705078,-26.80027961730957,-131.0017,0.106567256,0.40658817,1.1386099,1.1855177,1.1321962,0.0014769597,1.4598699808120728,10.979995727539062,1.4408355951309204,0.6189390403126444,3.1773938209229686,0.010392601353981974,0.2361222741341599,2.1486837996902675,0.6905955611611835,0.12330824692143788
115.62651603597908,-25.53086127820644,0,61.037933349609375,2117.999267578125,-147.09163,-30.959982,-21.151245,-5.5639434,1.3731358,2.1444387,-0.0,1.1158218383789062,12.180146217346191,1.5744839906692505,0.0,2.7255850956363337,0.0,0.0,2.4937226201714915,0.894409629210298,0.12228958665608984
141.27377783078953,-27.77419656420862,0,-25.73331451416016,713.8336181640625,-106.48088,-2.8266234,-4.0158057,-4.841993,-2.6692307,-1.6170126,-0.00015997887,0.4856696426868438,6.591184139251709,1.014861226081848,1.1930919115342786,4.475310216861247,0.0019338244555913893,0.04848542250231133,2.6830799592247465,1.130807857385354,0.14343178836602505
136.80907641969483,-25.96250676484754,0,-97.65215301513672,-461.9815368652344,-163.90854,-4.1115303,-6.4686813,-9.695312,-8.074543,-7.370937,0.00945405,0.4968815892934799,7.359021425247192,0.9648990035057068,0.16739169228268455,2.4252213991242986,0.010054507604799673,0.2295445888912189,2.6491679889993396,1.0518970194315638,0.12205843714609971
147.53584380280026,-33.75400778536751,1,132.09295654296875,-1613.9678955078125,-98.512955,-76.22381,-42.512653,11.457102,30.073961,28.427094,-0.18811883,0.9208860993385316,13.534704208374023,1.4256081581115725,1.5054393577750798,5.8587184460612995,0.26526985453393287,2.178541044287087,2.755223746883645,0.9368605669214363,0.10020034814158858
151.6381060044688,-25.23309901102042,1,243.734115600586,-1590.528076171875,57.579807,-27.116323,-43.718693,-43.521553,-18.368568,-9.674735,-0.00522258,1.13948655128479,2.8428773880004883,0.6373089551925659,1.4091143189473103,4.324065965289464,0.006424479367432555,0.16423792917087704,1.2510940088949345,0.44508203875679525,0.2046721439033739
135.97183434071377,-26.964405875616304,0,-299.4926452636719,-700.775390625,-378.72025,-5.7392397,-9.557687,-14.229408,-10.617876,-8.825471,0.007252041,0.4968815892934799,7.359021425247192,0.9648990035057068,1.360119134375119,3.556279341998789,0.013393877214150814,0.2959508888664752,2.6491679889993396,1.0518970194315638,0.12205843714609971
134.28662726009836,-21.65058668646041,0,1.3591816425323486,-694.3989868164062,-412.2044,8.342784,11.859327,14.31948,9.937761,8.616464,-0.006113697,0.3661130368709564,4.327387809753418,0.3154775202274322,1.36312357995643,4.0660635991961565,0.006283661383666583,0.15067136545535986,2.5509121716556,0.622223111278577,0.07044492235925723
131.1372867007762,-23.663535212988187,0,-1007.0043334960938,-4058.8115234375,-1561.3601,-2.9939933,-5.5397363,-8.8959465,-6.616898,-5.2196984,0.012414419,0.3021058738231659,3.5047314167022705,0.4317227900028229,1.082673437366601,3.922722857300442,0.013896671421751007,0.30526460480697615,2.5335025331416534,0.8897093633256674,0.11759921790666358
117.24844868162764,-24.63420562255921,0,-372.7403259277344,70.78700256347656,-759.87164,-21.576166,-26.304546,-26.753077,-15.118882,-10.942794,0.037074097,0.5734214186668396,13.372136116027832,1.7816814184188845,1.8489512251047442,5.475081258091294,0.04094660755572831,0.7271344152314007,3.236732410611494,1.4408293882359533,0.12599179232380567
130.98934751914402,-14.011433091160182,0,143.79959106445312,67.23212432861328,38.242184,1.1730497,2.5315838,3.9511068,2.2663817,1.1162368,-0.0,0.819652795791626,9.701074600219728,1.8539851903915403,0.0,4.080196245142069,0.0,0.0,2.560583898576405,1.1890343609884078,0.17485101633093456
146.50805021930523,-24.598572426736435,0,99.21831512451172,-916.1486206054688,-300.54825,-2.8726556,-5.396045,-9.6319065,-8.304486,-7.067441,0.0060986006,0.4968815892934799,7.359021425247192,0.9648990035057068,0.9073302261823911,4.199170985277862,0.006642059603002868,0.15944036758517707,2.6491679889993396,1.0518970194315638,0.12205843714609971
126.79832884279644,-28.321899717002708,0,-344.4536437988281,-954.4727783203124,-671.51105,-5.8048677,-6.943875,-7.416062,-3.3517096,-0.26563388,0.050134823,0.2562690675258636,28.54958724975586,1.2261394262313845,0.47372170861414636,3.3476661463553663,0.05524238281317588,0.8968921093570532,4.720925478142412,1.7550919260488784,0.042868367859138605
146.60132637032072,-25.053082183601006,0,60.87838363647461,157.7965087890625,-324.72845,4.7222714,7.68844,10.587544,6.5811253,4.125493,0.010073977,0.4968815892934799,7.359021425247192,0.9648990035057068,0.8534922213730076,4.021425815992168,0.010619330785178422,0.24091839856319805,2.6491679889993396,1.0518970194315638,0.12205843714609971
145.44067742545232,-23.100536221430342,0,190.5696258544922,383.3319091796875,-58.949234,-11.908525,-19.182571,-25.084538,-14.995426,-9.79405,-0.0059646377,0.3878588676452636,3.845330476760864,0.5969125032424927,0.7610478558176813,3.8609100737216377,0.010441584425796045,0.23741710178968714,2.387400347081936,0.9364893641330174,0.1472425669966758
136.05365837680606,-24.6802678199644,0,-26.30920791625977,-368.7100830078125,-191.14163,-4.523325,-7.534066,-11.325645,-7.596858,-4.606612,0.018378885,1.569813251495361,10.32712745666504,1.1397148370742798,0.7812405178527052,3.043330537215946,0.042408108775728905,0.7441601106490987,2.025381515988844,0.5457173952706368,0.10458536610080979
137.26133270016098,-20.98265236754513,0,-68.6776351928711,-2274.1025390625,-281.4102,-0.034142643,-3.8749688,4.476335,11.876131,11.966131,0.073697045,0.6034295558929443,5.849969387054443,0.925356924533844,1.0950154277124504,4.014602824530333,0.07111770110341972,1.058350866164665,2.3704784604065563,0.9338681977435266,0.14718521831962963
148.02666673416442,-32.379431561086385,1,227.0418701171875,494.3460388183594,-16.393137,204.32193,194.62662,198.53702,115.398094,72.75914,0.15532629,1.02798593044281,10.436602592468262,1.0713597536087036,1.5462532477524842,5.676811060902947,0.14441773083065657,1.6334832912236132,2.411725525078846,0.7144457980356451,0.09805121497925616
125.33807145902064,-25.24845681802828,0,-206.545639038086,-279.2802429199219,-589.9446,7.729316,13.84064,24.786806,22.355915,20.23655,-0.027212398,0.1982207745313644,17.54792022705078,1.0151586532592771,1.1639711607258332,3.5848409253573488,0.026906752742688066,0.5281129137814876,4.426584713839955,1.7603115535205829,0.05629160756380747
132.78375895736173,-16.35436851157691,0,88.24436950683594,375.3326721191406,-109.638535,6.8934965,12.662039,20.667639,15.187251,11.068458,-0.009942036,0.3902141749858856,16.317630767822266,1.85786771774292,0.4206246198659869,4.000574341072551,0.017238050401811145,0.3671609827599089,3.7721971686472813,1.7620721908561001,0.10785810546357859
145.10505042266965,-23.074133173971315,0,36.39459991455078,-817.0262451171875,-183.8865,1.3207743,3.0244114,2.9480453,-0.5879734,-2.3346612,-0.011711692,0.7554892301559448,6.974925994873047,1.1772414445877075,0.8644924679056606,3.1199329387689807,0.023766638642937512,0.47937402711879046,2.326811459511027,0.9397581228854505,0.1560413983681932
148.14783305044807,-20.92861218275112,1,509.18896484375,1368.0631103515625,279.38983,-20.754057,-33.09905,-35.987614,-15.63861,-7.061459,0.0062330626,1.0154061317443848,3.202219247817993,0.4815758764743805,1.0148341880931593,3.9948886172635865,0.020907041715801707,0.43062113200611474,1.4211387474536135,0.38461464861649847,0.13783391417969934
139.9420556382796,-28.397485273964143,0,-260.9707946777344,-1596.1080322265625,-288.76755,-0.28794944,-1.8637363,-4.5982633,-3.7560475,-2.706571,0.009640776,0.4966409802436828,3.088399171829224,0.6350778341293335,0.22314355131420976,5.446230993478514,0.01029971832510779,0.23415937373552,1.977591108654366,0.8270565069650838,0.18761666256734827
145.22694910480485,-24.36969992085025,0,37.20721435546875,-613.86865234375,-214.80324,-4.930692,-7.902296,-11.301925,-7.788574,-5.520532,0.0010153294,0.4730825126171112,6.438543796539307,1.0711541175842283,1.0667534079395842,3.4479504246895107,0.004285534664369887,0.10390675946617096,2.697026926865054,1.1892817582550155,0.15464932289414327
127.62984708153436,-24.68535016460559,0,-280.7586975097656,1355.8912353515625,-687.11597,1.9838233,1.0416168,0.56411564,2.1679251,3.676958,-0.0067070853,0.3182254433631897,3.3603508472442627,0.5061309337615967,1.3202379685981747,4.919087826403607,0.020893683838249563,0.4304249370255932,2.4482116533725864,0.9500522457451228,0.1402050746821086
133.42542698613144,-23.998291945267347,0,-663.12939453125,17.15395164489746,-1174.9272,-1.2699001,-3.0233922,-6.7041035,-6.562659,-5.9992113,-0.0016519222,1.9084258079528809,12.702059745788574,1.6254664659500122,0.928587258750727,4.712112450022124,0.0019150711800405347,0.04775719083613385,2.036609574695012,0.6184421997539356,0.11994379183578945
145.35464898854272,-21.972064795063744,0,80.42605590820312,-821.1736450195312,-174.59123,-6.0016966,-6.4196806,-3.3473806,1.1368561,2.5470805,0.0067884997,0.2796308696269989,7.662894248962402,1.00683331489563,0.6943656379391662,2.9472634077627067,0.014598570928372955,0.3187236074259205,3.354358685095933,1.5327966729849405,0.12312485581223356
140.6684851326378,-27.434166769082925,0,-101.60206604003906,-294.8272399902344,-160.26443,-2.0035634,-3.6593187,-4.851019,-2.2297156,-0.66086924,-0.0013660354,0.6109272241592407,6.532543659210205,1.0879138708114624,0.7885387206907927,3.7236322683628007,0.001495559193621805,0.03778628581565854,2.4604492889249143,1.0234579859406256,0.15408072707250287
122.92966948176742,-21.666527931902408,0,117.16664123535156,480.6893005371094,-123.89479,2.5085814,3.3592842,2.244717,-1.0640157,-2.6754165,-0.010337438,0.0699120387434959,6.843455791473389,0.7120016813278198,0.8678274082865205,2.2189589976488895,0.010286384776762154,0.23426620858553893,3.5615368010131974,1.5173244409434612,0.09895215139954
122.1556903647031,-21.4440180180504,0,181.3786163330078,-2136.5556640625,-61.5389,8.103593,23.708384,26.466003,10.721654,5.1806912,0.054302856,0.1428830176591873,6.4092864990234375,0.6221894025802612,1.1347007938833311,5.873736478690872,0.07171386356145222,1.0756777239721977,3.4923386673300367,1.4100076173926384,0.09326990684228174
136.57971248275948,-18.72810107019614,0,-59.5576400756836,-465.4010314941406,-275.01697,8.645361,12.782728,13.289542,5.2622113,1.8483278,0.005795437,0.6550143957138062,11.698674201965332,1.2064908742904663,1.1718885865051742,4.548091133704814,0.014637320824121449,0.3196489002556443,2.9399446176145454,1.0470492186429963,0.09903797681758723
134.12377888505202,-24.34989611487008,0,-365.2165222167969,2030.8983154296875,-753.44525,-8.65083,-12.804026,-14.726986,-8.005383,-5.1981387,0.0149394795,1.5835641622543335,9.488759994506836,0.7893468737602234,1.0033980509278644,4.689582103976441,0.014988771024515577,0.32598505211647916,1.9478130293982387,0.40847046311669677,0.08090580237163776
149.67520922432487,-33.84667415463847,1,275.393798828125,831.9268188476562,-361.02634,0.55873376,-3.883541,-8.888988,-6.5609684,-5.191247,0.059750672,0.6744630932807922,12.541576385498049,1.5607045888900757,1.0986122886681098,5.083710027881106,0.06494566324397433,0.9996714928128466,3.0053865816351366,1.2190200618162519,0.11778712850028233
137.20764704794342,-19.152736092157173,0,125.17152404785156,-41.34077072143555,-100.623604,-5.806379,-8.814901,-12.684924,-9.349127,-7.257505,0.023878094,0.2866517007350921,9.259808540344238,1.3417891263961792,0.850976187041403,2.6866466369902793,0.023604110142570918,0.4755968330774611,3.5242759775376724,1.7585853557364501,0.1353393524325273
127.4081602258188,-24.136503651610944,0,-204.27264404296875,-342.1646423339844,-592.73676,-0.2956638,-0.109908566,0.7357517,1.475493,1.8684943,-0.0036421895,0.1638954132795334,2.9942662715911865,0.5566258430480957,0.9553423922772869,1.9418934643959227,0.003812265373378502,0.09307785365368387,2.770576472773429,1.3303781146341918,0.17736794874902664
