longitude,latitude,label,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,gravity_iso_residual_stddev3x3,gravity_cscba_stddev3x3,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,mag_uc_2_4km_thd,mag_uc_2_4km_stddev3x3,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio
134.99651392121007,-19.692723743186697,0,18.712299346923828,672.7783813476562,-217.63284,2.427388,94.62839,-3.1706736,-10.236713,-22.598465,-20.177813,-16.832994,-0.006292858,0.010054636,0.25732374,0.3620548844337463,5.285373210906982,0.606010913848877,14.59631633758545,1.6745352745056152,0.1148910373449325
116.9797585236522,-26.64473406282492,0,-79.72611999511719,-249.615478515625,-420.65732,0.45285553,37.471447,7.198508,5.0831265,-0.35995147,-3.4112346,-2.4413676,0.09553513,0.11139108,2.8475602,1.7738428115844729,17.654634475708008,0.9937757849693298,9.959586143493652,0.5600981712341309,0.0563476495444774
132.4594552791606,-25.351618614581632,0,-475.3169555664063,155.54835510253906,-909.9544,1.9162138,20.583433,-5.28297,-9.306827,-16.02715,-13.478823,-11.287164,-0.0069817733,0.008579511,0.21881974,1.1385083198547363,6.578821182250977,0.7003593444824219,5.775542736053467,0.6171245574951172,0.1071816831827163
147.83793324505373,-31.29837215176404,0,-17.7266902923584,-161.15135192871094,-182.87947,2.0085876,137.00949,11.220809,20.97537,27.156712,13.899692,6.9009304,-0.04200312,0.04376457,1.1157798,1.0409444570541382,9.133746147155762,1.3573622703552246,8.778105735778809,1.3047981262207031,0.1489292532205581
131.496165593476,-18.17913201252973,0,-112.15054321289062,-1583.2554931640625,-316.29926,0.3232525,16.56804,-9.258083,-14.049295,-16.510752,-8.141646,-3.7243893,0.011746299,0.014545968,0.37136093,0.3702829480171203,8.111176490783691,0.9671626091003418,21.93892478942871,2.631058931350708,0.1198060289025306
139.17493156053465,-19.69487425536545,0,312.1234130859375,514.0242919921875,83.8544,1.4737283,375.76328,-20.679691,-28.087025,-27.520613,-12.448271,-7.46586,-0.00030395508,0.035516545,0.908369,0.4952880442142486,6.3618268966674805,0.8265483379364014,13.445799827575684,1.6906158924102783,0.1288318485021591
123.72474833983632,-22.623863064073603,0,17.269887924194336,-287.5293273925781,-264.00116,1.7154264,20.705147,0.023766257,-0.1547178,-3.4279044,-0.99248785,1.4128621,-0.07885937,0.10663396,2.7327368,0.1377287954092025,4.820467472076416,0.5600054860115051,24.10233688354492,2.800027370452881,0.1162159368395805
144.4853165475323,-22.51869035959152,0,157.4991455078125,-319.2247009277344,-52.06514,1.9818512,27.748451,-0.2691497,-0.41807663,-0.5453653,-0.045479964,0.23569052,-0.016364956,0.019105379,0.48677695,0.3438757658004761,6.023518085479736,0.9427548050880432,17.680999755859375,2.770936250686645,0.1562792062759399
139.9187731506614,-26.21052209014587,0,-101.5040283203125,221.55308532714844,-148.11,1.2330887,2.5233285,-0.98427624,-1.929363,-3.251819,-2.4900537,-1.9477302,0.0032084899,0.0041096997,0.104845256,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
148.52537402145236,-25.276912446440367,0,265.6177062988281,-107.36515808105467,-132.47278,0.30618623,29.585697,25.041994,38.943207,51.31176,31.452106,20.317188,-0.014275558,0.08396827,2.1407106,0.4141926169395447,6.704418182373047,1.024186611175537,16.457414627075195,2.532797813415528,0.1534924060106277
125.65088988851616,-22.9777700562086,0,-195.86524963378903,-477.2571105957031,-516.8712,1.0588171,51.975353,1.117826,0.7298645,-1.6170927,-3.3515663,-3.9561758,0.002531068,0.0051574744,0.1316457,0.1745319664478302,33.474735260009766,2.046924114227295,166.27825927734375,10.16486644744873,0.0613080225884914
147.46925733171244,-34.32660016110806,1,233.28091430664065,1995.29833984375,-13.044428,2.0841665,311.2017,17.37747,44.865074,80.55002,56.30464,39.28462,0.026007386,0.10224467,2.6195302,0.7777599692344666,10.513964653015137,1.363884449005127,13.535813331604004,1.7550256252288818,0.1298375129699707
150.4076976768569,-23.581186774806408,1,317.04132080078125,-2337.25439453125,215.46387,6.0097575,408.3981,46.627197,62.577053,100.48608,77.389465,57.692066,0.14951043,0.21147485,5.4096584,0.6530181169509888,1.6692925691604614,0.4404470324516296,2.643574953079224,0.6848857402801514,0.2726722955703735
123.17380830078524,-24.13411992664966,0,-320.9639587402344,-1235.0897216796875,-677.30164,1.3375584,122.132614,1.748193,2.1674216,2.121508,0.087370835,-0.97456133,0.0013295722,0.022101404,0.56418484,0.1609931290149688,8.630760192871094,1.3239688873291016,43.15380096435547,6.619844913482666,0.1553152501583099
140.7993093365949,-22.62972900181257,0,399.35296630859375,133.62391662597656,230.02692,1.7853571,26.624743,-14.734692,-26.716938,-36.9816,-20.24677,-9.09447,-0.03044368,0.030462345,0.7770198,0.8303703665733337,7.830341815948486,1.2787517309188845,9.462706565856934,1.5498982667922974,0.1634429693222046
140.35318179817352,-27.202109760757416,0,-123.44342803955078,31.6955623626709,-166.15125,0.833854,97.82794,0.45768738,1.0519513,2.3588939,2.366284,2.410246,-0.00077319477,0.0017877035,0.045572627,0.4674708247184753,3.4097299575805664,0.6752937436103821,7.296365261077881,1.4449079036712646,0.198061466217041
144.60948406181984,-26.38686029148284,0,-31.494359970092773,-373.0416259765625,-246.8458,3.4411912,90.99734,-1.7167823,-3.4026132,-6.778339,-6.1164007,-5.229964,0.0002395029,0.0036987823,0.094419,0.3416344821453094,5.934908866882324,0.9095675945281982,17.65985679626465,2.712791204452514,0.1538248062133789
129.79082839973907,-29.40270784967297,0,-379.8349914550781,-295.3284912109375,-575.874,0.4330127,31.885538,8.909976,14.314542,17.632467,11.01287,8.031575,0.017099964,0.017103499,0.43687177,0.4229279160499573,3.887282371520996,0.5173534154891968,9.196377754211426,1.2237025499343872,0.1331119388341903
134.31618763412183,-16.03721771029934,0,111.68846130371094,80.71175384521484,-56.09689,0.60353774,50.850063,-0.96268004,-1.4388901,-0.58353525,0.55611694,0.48373243,0.027048988,0.028684046,0.73421377,0.2123715132474899,15.6598482131958,1.568934679031372,72.09991455078125,7.264686584472656,0.1010070219635963
131.34238469994156,-16.45366043524453,0,10.01124095916748,-782.7005004882812,-128.14339,1.7443823,46.82347,2.639856,1.8500128,1.334648,0.60158587,0.27225438,-0.001482358,0.0099204825,0.25397527,1.5349609851837158,9.802127838134766,0.6600015163421631,6.406332969665527,0.434511661529541,0.067408874630928
132.76441319942438,-21.895016484704733,0,-498.38031005859375,-2743.042724609375,-989.19525,1.118034,162.95091,-13.467696,-16.061218,-26.545008,-21.910643,-17.771044,-0.034551576,0.035826296,0.9188991,2.5794787406921387,15.862893104553224,1.6063408851623535,6.150856971740723,0.6228126883506775,0.1012657731771469
141.59526200985746,-26.4623184244002,0,-127.76382446289062,423.1047668457031,-220.2998,2.1870534,69.71068,-0.6356388,-0.8114855,-1.0798861,-0.920425,-0.8904464,0.0029874046,0.0047089737,0.12053181,0.4210874438285827,8.370076179504395,1.2146785259246826,19.979549407958984,2.911914348602295,0.1458427309989929
133.0767980491854,-22.157858214098,0,-500.57220458984375,-3285.785888671875,-1010.15674,1.9605484,29.274563,-7.7916226,-12.466977,-23.117338,-18.846968,-15.167628,-0.016917236,0.019863525,0.5065489,4.745243549346924,56.37278747558594,4.976491451263428,11.877118110656738,1.0487897396087646,0.0884151011705398
138.75195169582975,-19.98767432030276,0,202.39498901367188,490.0964050292969,-37.75334,1.1809027,95.25812,1.5870527,1.5601001,-0.2911728,-1.3875827,-1.2308176,0.07806221,0.07816189,1.9950912,0.5868392586708069,14.005291938781738,1.7589372396469116,23.97406005859375,3.036247491836548,0.1266605108976364
145.77897085374164,-21.979586708078696,0,234.32717895507807,378.4406433105469,-33.395767,0.93332404,12.806249,1.2534306,1.8489859,4.074987,5.754397,7.0065265,-0.002999075,0.0044315485,0.113807246,0.5523853302001953,10.421144485473633,1.5387277603149414,18.84784507751465,2.787248611450196,0.1481494605541229
139.542288786062,-19.442984303001555,0,263.6760559082031,-2450.45947265625,97.13119,2.186607,122.34582,-12.035369,-10.004027,-3.3356674,-0.7320449,-2.095205,-0.0797333,0.09354193,2.3948276,1.161903738975525,10.597044944763184,1.855455756187439,9.457841873168944,1.659138798713684,0.1752820909023285
147.73800267686653,-35.00496351167048,0,234.95864868164065,1535.1781005859375,-84.78023,1.5712256,41.349125,11.1831045,19.02506,29.283669,20.917643,14.945541,-0.03132235,0.035832003,0.9147133,1.6476948261260986,20.0394344329834,2.0065736770629883,12.186196327209473,1.225733995437622,0.1007054895162582
133.19794641785137,-24.044770327417545,0,-705.6911010742188,-1340.2847900390625,-1226.4307,1.3578476,43.477005,-2.5462139,-4.962987,-9.307042,-8.306348,-7.235476,-0.0039370097,0.0039870064,0.10173138,1.3920743465423584,7.596335411071777,0.4850025475025177,5.4584174156188965,0.3488272726535797,0.0639029815793037
134.58272526293393,-18.35678631762028,0,96.34745025634766,79.1558837890625,-95.78425,1.2099038,25.435562,-2.2065637,-4.428295,-5.987738,-3.2497458,-1.7031008,0.008877404,0.020564437,0.52396375,0.5103242993354797,9.97609806060791,1.430805802345276,19.7915267944336,2.835713148117065,0.1438656747341156
148.47380743047168,-25.89658294007268,0,-48.88233947753906,-1485.322021484375,-432.9895,0.859375,30.083218,-2.6903975,-4.922144,-8.51127,-7.7013555,-7.3122196,0.0012906494,0.0026940838,0.06877663,0.5937579870223999,6.686986446380615,0.9717519879341124,11.269968032836914,1.6389374732971191,0.1454931497573852
134.52185748498255,-22.267690126496483,0,44.9625129699707,-1193.9678955078125,-403.9709,1.8812072,79.78408,-70.155846,-63.74029,-18.675198,21.181007,27.531397,-0.10312463,0.17919764,4.584387,1.8629624843597408,15.983880996704102,1.6080002784729004,8.581496238708496,0.8633955121040344,0.1006423607468605
139.66896378874566,-26.158845876378845,0,-71.68932342529297,431.1023559570313,-92.49954,0.76130795,2.4431026,-0.87546784,-1.1919683,-1.3641875,-1.0063609,-0.9749646,0.002430537,0.0104497885,0.26648515,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
148.05604911629086,-32.99292808823041,1,157.95230102539062,-1712.4163818359375,-133.82802,7.802243,607.32465,59.251934,106.654305,118.41721,62.379887,41.495697,0.051818512,0.05717184,1.4381791,1.6341747045516968,7.343967437744141,1.2836122512817385,4.635753154754639,0.8062940239906311,0.1751982271671295
144.52256386195168,-26.645499657232666,0,-11.948309898376465,718.1849365234375,-213.99194,1.6596323,35.48503,1.2024059,1.9353862,2.4282649,1.225396,0.41143456,0.0024248953,0.004324017,0.110385045,0.4270679950714111,7.588083267211914,1.092277765274048,17.793731689453125,2.55918288230896,0.1442224234342575
148.18706786750218,-28.41576520281267,0,78.39579772949219,-179.33824157714844,-78.80721,2.9999187,54.45863,-13.389258,-18.201834,-19.566908,-10.493168,-6.8470664,0.029106937,0.069080584,1.76129,0.8308799862861633,7.725331306457519,1.0839052200317385,9.304630279541016,1.3057184219360352,0.1406977027654647
139.826416925245,-28.49557491041376,0,-215.41319274902344,-264.2416687011719,-241.51866,1.958555,118.29076,-1.9039693,-3.952471,-6.8556223,-5.181713,-3.8738706,0.00037036894,0.0011014825,0.029781153,0.4784716963768005,2.9889466762542725,0.6773899793624878,6.248897075653076,1.4165514707565308,0.2266003489494323
141.0731290398948,-20.276327454839365,0,41.07286071777344,-937.7576904296876,-70.43152,2.2150333,28.65855,-14.648388,-29.069668,-50.425503,-42.325542,-36.251022,-0.0072445376,0.01913497,0.4881406,0.4993568658828735,6.887043952941895,1.30415141582489,13.912778854370115,2.63608193397522,0.1898123025894165
135.66925032991287,-23.17129493885073,0,186.3291778564453,-1342.8826904296875,-159.13106,4.237113,96.366486,-21.619787,-32.794167,-65.51303,-57.24481,-48.41472,-0.03855497,0.096771725,2.4623137,1.5347884893417358,15.91261386871338,1.7396278381347656,10.37907600402832,1.1337838172912598,0.1093266978859901
130.45071536117047,-19.48609197250365,0,-46.70664978027344,-1537.4163818359375,-356.39825,1.2318012,31.682014,-2.8980112,-3.74878,-4.8589168,-4.3026066,-4.829504,-0.0013659715,0.0025000654,0.066434965,0.3907636404037475,18.159639358520508,2.350364446640014,46.49973678588867,6.029253005981445,0.1295871436595916
129.8568302010621,-24.288581096295207,0,-664.8900756835938,-1468.767333984375,-1112.3887,1.677051,151.1539,-3.8236675,-6.2649417,-8.282477,-5.4841914,-3.7364688,0.003048546,0.0032768308,0.0835974,0.8771257996559143,11.841294288635254,2.1550748348236084,13.447901725769045,2.4475653171539307,0.1811110079288482
148.03679864762836,-32.94505421757527,1,90.9181900024414,-1665.4598388671875,-188.64702,1.2062662,222.30553,-55.0175,15.421086,98.65678,84.87889,61.574673,0.13287476,0.13664174,3.5995495,0.9425622820854188,8.960927963256836,1.356020450592041,9.586297035217283,1.4437984228134155,0.1520120203495025
138.79044886141253,-26.02497252192687,0,78.4063949584961,266.2561950683594,47.84204,0.6680487,3.5122554,-5.3496847,-7.8311586,-8.536009,-3.68772,-1.4215842,0.005868309,0.006072747,0.1550614,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
124.0773426457205,-24.522304730194445,0,-368.0164794921875,-629.6255493164062,-749.7112,1.4361407,19.017262,-8.512898,-7.866115,-2.700936,2.3248918,3.4076664,0.0046884385,0.005224274,0.13669084,0.0894370973110199,8.423491477966309,1.0348191261291504,42.11745834350586,5.174095630645752,0.1258717179298401
146.75384332537703,-20.42828929734392,1,415.8523559570313,827.239990234375,206.57648,2.3584952,195.51646,88.83536,59.39912,25.771336,11.023685,7.8528566,-0.047364548,0.049578194,1.4063368,1.4744833707809448,11.146662712097168,0.932289183139801,7.555654525756836,0.6358451843261719,0.0842467695474624
147.95719883446128,-27.15472417857936,0,10.333532333374023,-337.0639038085937,-251.93118,0.8313065,19.688591,-2.1090753,-2.8358881,-3.055256,-2.033412,-2.032529,-0.00075699994,0.0009581236,0.025596373,0.5750115513801575,9.748311042785645,1.1968096494674685,16.977706909179688,2.083270311355591,0.1229743510484695
136.0056830791473,-27.849562171621653,0,-17.922710418701172,259.6148376464844,-89.414696,3.959115,689.32935,17.142496,27.504263,32.05171,17.462667,11.043295,0.013930939,0.043034807,1.0975381,0.8767226934432983,8.149792671203613,1.4883482456207275,9.348461151123049,1.7066377401351929,0.1826745122671127
144.95822301655096,-25.98428470867011,0,-237.3047332763672,-1579.7275390625,-491.55872,1.9334636,35.79106,11.477815,20.179747,31.690926,23.513311,17.97732,-0.00016828155,0.0010302021,0.026493477,0.360224038362503,11.586234092712402,1.445830464363098,32.65414047241211,4.07343339920044,0.1249700859189033
150.5809372623603,-23.688489296879627,1,225.74327087402344,-530.4259643554688,119.29167,1.6177723,91.941895,46.735447,26.438368,7.205482,-5.938436,-6.987818,0.0045279847,0.033663172,0.9108517,0.1074220463633537,2.769273519515991,0.7230932712554932,13.822395324707031,3.610191583633423,0.2621992528438568
144.30386959472912,-22.564007155551568,0,77.19326782226562,-362.6303405761719,-130.13834,0.8696825,24.45915,-5.671249,-9.741631,-14.162113,-9.173035,-6.290975,0.00015999604,0.0075095478,0.19146603,0.7154566645622253,5.0347819328308105,0.7612337470054626,7.046636581420898,1.0692853927612305,0.1517836302518844
145.72919430803293,-28.255799291301354,0,67.98666381835938,-504.9556579589844,-85.979164,1.4880711,52.554882,18.26297,23.495035,24.641386,14.969041,11.02404,0.051516335,0.05897699,1.5157056,0.3325613439083099,2.4350647926330566,0.6488181948661804,7.381111145019531,2.096372127532959,0.2864976823329925
136.0130718240232,-27.49915281234645,0,-43.963111877441406,2851.553955078125,-123.83004,4.0559893,284.88245,65.5349,52.463177,36.509087,7.0759463,-2.5828016,0.08056473,0.0820673,2.1231034,0.9705280661582948,7.979940414428711,1.3331620693206787,8.250869750976562,1.3825610876083374,0.1673872321844101
134.79511162355246,-19.522177878626664,0,-0.3173463344573974,-935.330078125,-240.24644,0.85568017,60.73611,-1.4496441,-0.63888663,-1.0650926,-5.5903826,-8.304598,0.0097762775,0.02018152,0.51413983,0.5136507153511047,7.164950847625732,0.7840629816055298,13.958073616027832,1.5260188579559326,0.1095327287912368
123.02828426757254,-24.79119753245356,0,-288.9580383300781,162.87501525878906,-675.6311,1.3462912,9.454764,-5.517645,-10.566845,-19.600805,-16.87511,-14.11922,-0.0028102417,0.0031893596,0.08151811,0.125727042555809,3.609999895095825,0.5055050253868103,18.049999237060547,2.5275251865386963,0.1408949047327041
140.74412838753386,-26.91473665029299,0,-46.22831344604492,-285.18194580078125,-116.87073,1.0735865,25.067564,-1.6119938,-2.2146382,-2.2487106,-0.7897103,-0.10196476,0.0032126235,0.0072956006,0.18592554,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
148.86561630358483,-21.26078843825092,1,186.0183258056641,-806.50830078125,27.168505,0.42847842,35.725517,118.684425,160.89597,129.6519,40.519375,15.730688,-0.36523896,0.36526516,9.32497,0.9780707955360411,1.857160568237305,0.5774303078651428,1.721921443939209,0.5960502624511719,0.9132680892944336
142.06384393499297,-27.04823371576635,0,-114.82611083984376,-735.664306640625,-213.98189,1.0467584,12.454919,-0.9136659,-1.2255235,-1.5411488,-0.98679894,-0.6696689,-0.0032078247,0.0033401998,0.08522851,0.6665228605270386,6.314132213592529,0.9052587747573853,9.537439346313477,1.3723485469818115,0.143762394785881
131.34019397573363,-18.073631979741897,0,-41.48102188110352,-1881.6597900390625,-247.3734,2.4244695,89.42175,-6.248782,-6.33522,-4.167268,-0.7532737,0.47286323,-0.03452822,0.03987975,1.0171375,0.487003743648529,10.921216011047363,1.2238380908966064,22.501182556152344,2.519771099090576,0.1120274066925048
123.761751789261,-19.399024723393413,0,-47.38217544555664,975.3297729492188,-193.01677,0.94178706,26.23571,1.2253119,-1.2711378,-6.3482013,-6.4362974,-5.6090965,0.0015253711,0.0036771572,0.096095935,0.1133262068033218,3.829189300537109,0.736832320690155,19.145946502685547,3.68416166305542,0.1938005536794662
