gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_4_8km,radio_k_pct,radio_u_ppm,gravity_cscba_stddev3x3_log1p,mag_uc_2_4km_thd_log1p,mag_uc_2_4km_stddev3x3_log1p,radio_th_k_ratio_log1p
0.1969829658939609,-0.1788151561630542,-0.2163045798634305,-2.008798094878814,1.327411000275852,0.6424311166348559,-0.2062468910401055,0.1243171056911031,0.1321994598302856,-0.4997444029716061
1.498657637660301,1.0579209375055432,1.5133051158388984,2.699098406664465,2.4819060131715105,2.159851634190943,0.1299750436268561,9.555280346019996,3.22314915519168,-0.6301881283310434
-0.8313196649423767,0.0427078854805983,-1.1957758327211332,-0.5196868269523234,-0.7071300005771519,-0.953257257290924,-0.6786276187064725,-0.166857132468214,-0.2152643720057159,0.5831294959662462
-1.5440673939034752,-1.83896369290102,-2.1507543375733293,0.706413091400687,-0.5354539021587249,-0.9508960036681958,2.181144014355653,-0.194346612909174,-0.2527871444784569,0.0239411797069256
-0.4016480841117373,0.3330067803967402,0.1203996287730106,-0.0695196330215983,-0.1116953775417275,-0.0586927706393205,-1.8455484505183168,-0.3072117970652444,-0.4203848769874004,0.0615138619164463
0.2676329627457409,-1.7778524166382423,0.0346476889766079,4.606316247775741,0.7757813202097618,0.6330155857371699,1.2011159300167404,4.4278154968578525,2.193741425331917,-0.3045706089295873
-1.3102109887501592,1.1101008712827818,-2.0357802869059207,-0.4767299677661228,1.343115594425434,0.1904915302645535,0.869481121289557,-0.0566702784498757,-0.0731064071024412,-1.0613682812550027
0.3358902640480405,0.856780523120402,0.6955806948917267,-1.1717542792877345,-0.0907918461692055,-0.0810547657198192,0.3254658133618076,-0.0908480776511296,-0.1146635660817278,-0.1695205765882593
-0.978887335659592,0.4855800674181164,-1.8899171294050183,2.1819979041233792,4.03864901079545,0.1392634594377555,0.4491359286795937,0.587565776463708,0.5512013286654888,-1.396739443322208
0.0255939047560117,0.8313225912873601,0.2073387487933967,-0.2351279786019212,-0.0424736926803844,-0.956439192191041,-0.4786192375319721,-0.3247173608858892,-0.4483515423903256,-0.2314233447714289
0.2329086640344083,0.6856658001460686,-0.0680473669563842,0.0333612337941829,-0.3133157940102017,0.046384899246099,-0.5822920161298928,-0.3341456575067487,-0.4635371524623332,0.7982294622301785
-0.4108181178430112,0.8946421429191507,-0.7153035445610451,-3.8205848165245033,1.0605683110917037,-0.6457806712223915,0.98538055351984,0.7351920606305372,0.664199105033756,-1.4725319013674836
1.035653259277853,0.3240878522464164,0.018961405217807,1.0718138651629838,0.2746611793525513,0.1207599931226788,0.4949389186287515,2.952988670700512,1.745678315810233,0.1653802857525481
0.8931729187335044,-0.8728853158568125,0.9003989362333461,0.7134768212324544,1.5083409699353023,1.3165335091137882,0.2975349378052767,2.0776574179081804,1.4048208732481182,-0.4839272570913143
-0.1302117483111098,1.3579722433806485,-0.5659083428807681,0.0239993982174951,-0.4220843707846871,-1.200621710702506,0.3031256064686025,0.2754443475574846,0.2839634683298435,-0.1233759468911934
0.8317683920402846,0.0787328435285334,1.163526426062378,-0.0882320840575857,-0.5950962898550872,3.1110010875623955,-0.2599507265051926,-0.3576224542634963,-0.5019072710866479,2.5057940723428125
0.3486237202727361,0.2369285494166929,0.4493236244438567,-1.5386105985690015,0.2883080536755376,0.5753513557074863,0.1613164865604086,0.2362426884247814,0.2445093933773886,-0.2072541488911597
0.4994842478418982,1.470406126141143,0.2684194607688915,3.585479723057683,0.9659832014125224,0.523391654974693,2.341763653634757,0.9432727794089548,0.8465791840556638,-0.6700399527762495
-0.0739032022201416,0.6915448714133224,-0.4890823847911184,-0.7524417362266966,-0.6027683676401855,-0.0710073031406414,-0.6029680157376133,-0.2614389930145553,-0.3492871107053503,0.5617599847247824
0.0162496131194122,0.9451064379377968,-0.3641266659028617,-0.6026267509263554,-0.1141008353911641,0.2146473289966607,0.3055968111717794,0.0473180217840279,0.051432517192863,0.3835647111211597
0.5342475095525214,-2.466385178885314,0.3469283576293206,0.0959722462831681,-0.2737175257046748,0.1477940457446684,0.36291697266871,2.3263464899715083,1.510754561861488,0.8019400406819178
-1.1991514550033555,-0.2770825824617743,-1.2561554286893273,0.2999930842401965,-0.4539693821046036,-0.7496996358940035,-0.5119189475162877,-0.1789521247249366,-0.2251268086911941,0.1948605306890838
0.0204007617604749,-0.1969592327323475,0.2060129381172928,0.8765881725865967,-0.4873045994686575,0.9361912253441405,-0.6725820251774203,-0.2660967507754769,-0.3567553339706767,1.4366125532097913
-0.7254760005931464,-0.716170058587386,-1.0439193432347107,-0.5079175511993008,0.0969968833569174,1.1613150578006737,0.1285054135972691,-0.3092403087479179,-0.4233899738791235,0.4738972502780945
0.5552832268034497,-0.2400692084648945,0.2382648411043395,0.0843788829864935,-0.7012298915797354,1.3418271561474575,1.374319472539394,0.3173456083172774,0.3263770139104561,1.3157638549119752
0.2410962597575181,1.0037563206021978,0.3120667042198163,0.4566673043689194,0.4822050848664738,1.591928833594653,-0.1218324743084269,2.3449209307321426,1.5167908921652058,0.1302878336750577
0.7427339746839604,0.2920386465636751,0.6626816670370065,5.264169986016231,0.1800948104584329,0.2832231092840505,1.45617517594681,7.099153505084296,2.795476642791238,0.1358212625774368
-1.2911480271295597,0.2066297510192113,-1.744378739620386,0.1994209151921489,-0.4927980380235371,0.6217775319841022,0.786796524788925,-0.1076742070914588,-0.1370505419164569,1.744122372523105
0.199491583617509,0.4457211041081585,0.2382369373611044,0.7764083964291056,-0.2760982025405293,1.5772676254694784,0.046750676621529,-0.058581473951159,-0.0754783274297821,1.379826204655466
-0.4801149964402756,-1.2152243658461197,-0.4920134111332168,1.9097548728300344,2.9979258130865296,0.5665912341673787,1.038200094941079,9.30551979204725,3.1876828599053995,-0.512010260120693
1.854564816290788,0.2989684738740091,0.9527476449937538,-0.2657373330768378,-0.745251536359684,-0.0082371699550607,0.8319254307980835,0.2015343236745587,0.2561257297165308,0.0662090452383776
-0.0319616480333534,0.7164273149284887,0.4318540862727076,0.1088457802008852,-0.1116953775417275,-0.0586927706393205,0.0708502805736105,-0.3210538677925077,-0.4422572112678719,0.0615138619164463
1.0631774760992092,0.7730575753828072,0.6396922845031968,-0.0777550810631908,0.7545138363606553,-0.3696361358780877,-0.4668313216262345,1.5948545622526935,1.1777199239331448,-0.5756525909887412
-1.801835382053116,-0.8042050082291384,-2.3881655722360144,0.0115584644382029,1.0956310338122113,-0.4432967440121416,-0.2056139189566271,-0.1375873781241813,-0.1719672120182019,-1.374272514159959
-1.0562198011074242,-1.5058447137557387,-0.5221213969348978,0.3665631412848704,0.3603308198709922,-0.0798160180103259,0.7171880249312104,-0.1140202604720587,-0.1449191871842144,-0.6900860924507548
-0.8314339918571683,-0.6088385347049228,-1.3169139152215363,0.817735003609864,0.4041245436326012,0.2351338399524633,0.466360261944652,0.1248673097441032,0.133082112194271,-0.3715852200868711
0.7277466588080006,1.9842596630668896,0.6171286561197359,3.615092472514629,0.1807624968595979,0.7442563093934018,0.6985250031045112,0.6677327221735416,0.647389040981701,0.1810537597471412
-1.0518912342557276,-0.1568779074289193,-1.312418533359959,0.4136263809482364,-0.4662471685854651,-0.6298014372814904,-0.3579076043769165,0.0302047137224493,0.0298015046558108,0.2641167196944495
-0.5126789515327601,-1.2265944653404175,-0.4211628359692237,-0.3005493334249069,-0.1955071769742631,-0.0503430170375309,-0.3115063936547371,-0.3699261462107414,-0.5228135872962962,0.4972818569580463
0.696369165716863,0.5485025169002161,0.4747177246154465,0.1222909367668085,1.613981305469767,1.083707033327544,0.3569441734639883,-0.1748743240993524,-0.2246789943278881,-0.427996049173113
-1.7322455316727248,-0.4253865572344136,-2.2670485324047687,-0.338938396034955,1.216525633455186,-0.4103647715613926,-0.103481490066174,-0.2049949701779124,-0.2678601044514445,-0.89522761939114
-1.655671346134161,-1.537385446162596,-2.565785609292247,-0.3266798360227552,3.032494844733859,0.8413023208883996,0.5099721203033606,0.194312264914263,0.204700538759451,-0.8074944085276481
0.2883271011468101,0.6916496439289058,0.3451150278212725,0.54911126120701,-0.2050679630206645,0.3954902987785438,-0.7359376448479763,-0.1535286828626166,-0.197025699297578,0.3348174022066107
-1.367407028108106,-1.0019288186176376,-1.717078801533922,-0.5092971665914586,-0.7175753930184927,-0.5804238441243922,-1.0457944910585633,-0.3554960173106333,-0.4971837003412805,0.4986044777180639
0.0960382098435473,-0.3909087496928011,-0.3303652806740589,-0.0778417588218332,-0.2105208884078346,1.0179359071454634,0.1571463547692412,0.0089836777961218,0.0049311606893903,1.7269712712592522
-0.9213385022956628,-0.5939263010351923,-0.7728453819128824,3.241476639028442,0.3613814981002333,0.4234335380568488,-0.309198024232779,-0.2223229116115324,-0.2926729144841637,-0.0058576897003163
-0.9539480189598982,0.7194210710099751,-1.6239402416375337,0.1152594427573932,0.1735142226367141,-0.5847239715972534,0.8260871516086795,-0.267618709477255,-0.3590722785115647,-0.6468517984230918
0.3770192870472077,-0.4942075159248519,0.6334461004970618,-0.5090371934371968,-0.2434531788930346,0.9203017525648406,0.0585328305739535,-0.3598740298220041,-0.5037344378260876,0.7669452991447989
0.1725602231526021,-0.614446593205565,0.0762073587500495,-0.1468132484738425,1.1504494837200798,-0.3251061914399192,1.363077408461338,1.764722297717527,1.2632794101324438,-0.8790578449064838
-0.2496099168084372,-0.0431889689304083,0.1645525395094109,0.005090458969324,-0.2405325561542017,-0.4342683217736718,0.0422787109013847,-0.0791818846271958,-0.0984848711051369,-0.3461020979024157
0.8380644453325795,-0.1164684410487174,1.1199027675535949,-0.0273118968592318,-0.0140972043640582,0.2476300787468555,-1.62368253547292,2.2070636431558803,1.460474485794061,-0.4433761032609409
-1.256035403637457,0.2228478133803763,-1.7975194123600322,-0.4242197759502482,0.543107216192112,-0.952528357347265,0.7736049719154267,-0.2376416650695713,-0.3134732319711878,-0.8775912507417918
-0.6285211209306839,-2.84473009568813,-0.6867406787675899,-0.6274698011085127,2.954329602500829,-0.0195260010075744,0.7516430761276877,2.899569992131425,1.7358393746059686,-1.1979773911777707
-1.591990916206952,0.1057378475792974,-2.215960086559188,-0.5438126256664376,0.747329317553623,-0.6394869068549409,-0.1205646249734486,-0.2913818954298476,-0.3952657036506657,-0.9383925286440102
0.4162635353821861,0.9793436086897752,0.7113496209003877,0.2427362763324716,-0.2111883910758127,-0.5304204344014347,0.1465087660610927,0.2729078785449115,0.281692896204309,-0.1584957714033442
0.8000826755205168,1.7930626167213133,0.7061191147701328,4.14208327193703,0.3311359839402496,0.9981598415879296,0.9055546825883404,3.0389131423024804,1.7776856454747532,0.0879241417980045
0.6231755279492447,0.6710555367923876,1.056694387498976,-0.4827598878787525,0.105063597060811,0.4918129794530477,-0.4115602386035714,0.055303293819263,0.0591213074566556,-0.3262425090833127
0.4170834986501326,-0.7400013769846412,-0.0023346948634553,-0.1733440199004127,0.2468807214945022,0.4995136572098765,0.6622730055631524,0.1825018377967106,0.2191278763787686,0.4022335708769311
0.2635347900064741,1.110513787729765,0.4263084424337278,4.0878432737109724,0.8114301517964547,2.027898795491478,-0.1820764966705493,6.1515434584376285,2.601619859749024,-0.4934581030919484
1.0321474594831337,0.6624568984906204,0.0402936178273616,1.8865099272451813,-0.0888876354202583,0.5715178333970597,0.3591804880706502,7.435699192704656,2.86316383874286,0.3518254326468169
-0.7134631181493735,-0.2287018378875266,-1.305329726756653,0.8568170921933734,-0.7155838860391235,-1.0116393582164305,-0.8857548283039048,-0.1793624113029688,-0.2244006707022181,0.4252218316214628
1.1735868208380018,0.3546120519126788,1.2188193932363194,0.1920247125508026,-0.049080186881455,-0.3698798669154281,0.579333521487993,0.211803788408513,0.2247771307986749,-0.1852534823123762
-0.384812902070296,0.0331925771401626,0.1187543187053753,-0.3408840038581841,0.5111205544865474,-0.5948982136273059,-0.692545573568217,-0.267572015115009,-0.3589594017802074,-0.7083938498562232
0.21534534281578,-0.271485081738108,-0.0619987481909086,-0.9893805475608968,-0.2640981287716548,-0.4638085890184207,-0.3756917977918106,-0.0153494678685347,-0.0225592682011561,0.4787025169984378
-0.440277988431228,-0.2675529808597122,-0.1733183886479609,3.418207245145189,1.4483647620050055,-0.1319979376772528,0.0180555675624633,-0.2005756977698409,-0.2622107429034792,-0.9501519824460388
-0.664661913196867,0.2095737183468284,-1.2517070635630578,-1.1163435000425184,-0.0666235827654504,-0.2266304440704153,0.1704001791513292,2.984236620751409,1.7572064976525597,0.0485373471024344
0.093311899655291,0.3134586536986745,0.1015144611149316,0.2626152220665326,-0.304202536073772,0.0027331290921111,0.6170681290861646,0.5667805977422944,0.5890231591004739,0.6968095908913481
0.6431558603360172,0.1899133285917283,0.2234685826134349,-0.3475262454499173,-0.6717132584554759,-0.4269435052312357,0.2028676420124045,0.4109295351591361,0.4053261954373358,1.1591019132673734
0.072465824893465,-0.3082497664035923,0.4053226068608076,0.1223218923513447,-0.0482076379769056,-0.6169017100538671,-0.5551806675950439,-0.2902579902983086,-0.3938226309698848,-0.3751280652295397
-1.2418942519545249,2.515516084829143,-1.2432500546473833,-1.012311162932843,1.6815844617211313,2.332879267797894,0.845469449621546,-0.3848337598189289,-0.5489632033159079,-0.0420708393285213
0.0565162051150538,0.6041177544655203,0.4178955189819808,-0.1388168547835264,1.152094814408696,1.0059092218728296,-0.109815394754962,-0.345248887249596,-0.4619915183487164,-0.3091528932267463
-0.4263752796688918,0.3320114974191268,0.1356114263776351,-0.4710441911392937,-0.1116953775417275,-0.0586927706393205,-0.5396975470849656,-0.1034512939186187,-0.1315514292825239,0.0615138619164463
0.9913866513296185,0.321253950302978,0.0034231552581885,2.2114818163879746,0.4446572789266601,0.3056784690764335,0.5156429464989879,4.463622639394601,2.226155545486197,-0.1438732923044944
-0.3121309558008038,0.1220861402313016,0.1374497960430868,-0.3201495621913803,0.321088259015288,-0.0804242536187423,-0.3430602869243174,-0.2975599079972208,-0.4043238434861408,-0.423530395990624
0.8280790890876168,2.718111056674437,0.7904395956015553,-0.2893903279412275,-0.3169333167269154,-0.4788226174758757,-0.151795624775209,4.247594264543643,2.144431688294655,0.1703514690141667
0.530945177827298,-0.5443072992197691,1.0643717762427929,-0.7129329960130671,1.4207270648331718,0.7427919575964779,0.221822614885739,0.7116125938945235,0.6440612648903341,-1.0313812170936203
-1.8091366420541528,-2.3729842838318764,-2.856413662364921,-1.2553157905504764,-0.3378194164133311,-0.4604264932798428,0.8749238419549554,0.486081737217606,0.4731397641689381,0.2469978286185802
-1.927176353616773,0.0430653400462005,-2.5666959267993232,-0.2193997124027088,-0.2763190498311733,-0.5449198103593444,0.5793156794112686,-0.336934112192317,-0.4681816217898732,-0.7232489470074067
0.9080383181278132,-0.4825555327325645,-0.0955602127478173,1.794033044953871,0.0206547336708221,-0.3025366100234061,1.1934219148955092,1.0886923074485568,0.9069322294148926,0.184143973885608
-0.5506482493177547,-0.2268472033108651,-0.0132587806165284,-0.065720774862877,-0.1116953775417275,-0.0586927706393205,-0.466465345131723,-0.1325774617105964,-0.1692992200008981,0.0615138619164463
0.3661183970012993,-0.0343565161313325,0.0086727651915781,-1.2349318228271815,2.7273180634365928,5.750148277904269,-0.4395711337942152,-0.3048224203025653,-0.4154333307990963,-0.4249702140961519
0.5849878246669866,0.8088017793254166,0.2662816848574211,-0.0023364835258767,-0.0853550893024819,3.38128395697776,1.4794556603039526,0.3950382884824506,0.3953236647471181,0.6362314265790416
1.1112486323975164,0.6235783768764463,1.1809023105723684,1.206887831521694,0.026211468308586,0.9572429477019476,-0.1743135949178861,-0.0677586889414832,-0.0862691732240891,0.1081592604714062
0.2831499530425764,-0.0448778106194728,0.5392585712006202,0.0498509499391117,-0.5584208031533393,-0.0160114474964634,0.4880323698694181,-0.1508845063487511,-0.193414185539615,0.4635648462568308
-0.3002745296190702,0.8561359618887514,0.2790537580315725,-0.3451126788758798,-0.1467296905182124,-1.3190446922679986,-0.3659254217379994,-0.304850916147878,-0.4165979235899946,-1.169957234815806
